,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
8269,8270,0.390450119972229,0.699999988079071,0.3895152807235718,0.5807075500488281,0.009479192085564137,0.00048077484825626016,0.008234282955527306,0.010481039062142372,0.0011018767254427075,"Condemned as a “war crime” by the United Nations envoy for Libya, Ghassan Salamé, the attack sparked international outrage.
",-0.699999988079071,382,13
8270,8271,0.44346559047698975,0.6000000238418579,0.6748290657997131,0.19711090624332428,0.023496244102716446,0.0019525063689798117,0.036437731236219406,0.06311485916376114,0.003058613510802388,"The Libyan National Unity Government blamed the attack on the insurgent forces of General Khalifa Haftar, who admit to targetting the area but deny involvement in the attack on the migrant centre which housed 600 migrants.
",-0.6000000238418579,382,13
8271,8272,0.4644726812839508,0.4000000059604645,0.04234950989484787,0.28879547119140625,0.2513081729412079,0.0013932589208707213,0.016025014221668243,0.38145381212234497,0.018674829974770546,"Days after the attack, a ship containing 86 migrants sank in the Mediterranean with only three survivors, according to local authorities.",-0.4000000059604645,382,13
8272,8273,0.3696426749229431,0.699999988079071,0.20182721316814423,0.7210952043533325,0.017081059515476227,0.0006666748085990548,0.04106573387980461,0.016231892630457878,0.0020321914926171303,"Some migrants have even alleged that they have been forced to assemble weapons for groups fighting within Libya at the detention centres.
",-0.699999988079071,382,13
8273,8274,0.3606906533241272,0.0,0.06827160716056824,0.004099989775568247,0.7163843512535095,0.030823487788438797,0.15550561249256134,0.017345266416668892,0.007569647394120693,"Salvini Launches Ships to Block Incoming Migrant Boats https://t.co/MR4DGEdRed — Breitbart London (@BreitbartLondon) June 29, 2019
Several migrant transport NGOs have also resumed operations off the coast of Libya in the search and rescue (SAR) zone, with Italian organisation Mediterranea Saving Humans announcing earlier this week they would be launching their vessel, the Alex, in support of two other NGOs still operating in the area.
",0.0,382,13
8274,8275,0.779606282711029,0.10000000149011612,0.03519981727004051,0.029074495658278465,0.02915921062231064,0.028190698474645615,0.8663924932479858,0.00929831899702549,0.0026850157883018255,"As the migrant pressure builds in Libya, it has been met with resolve by Italian populist interior minister Matteo Salvini who has been robust in enforcing his policies against mass migration.
",0.10000000149011612,382,13
8275,8276,0.46849513053894043,0.4000000059604645,0.2222595512866974,0.49537086486816406,0.21413008868694305,0.0015860649291425943,0.04640401154756546,0.018195124343037605,0.002054335083812475,"Salvini, who has accused NGOs directly of human trafficking, launched patrol boats last week to prevent migrant vessels from entering Italian national waters.",-0.4000000059604645,382,13
8276,8277,0.15848107635974884,0.20000000298023224,0.03427492827177048,0.05184482783079147,0.046280138194561005,0.0040214769542217255,0.8274254202842712,0.02581115812063217,0.010341929271817207,"It is unclear what actions the boats will be able to take as Italian law does not apply in international waters, however.
",-0.20000000298023224,382,13
8277,8278,0.026630088686943054,0.10000000149011612,0.004915707744657993,0.00457086693495512,0.003502770559862256,0.009694674983620644,0.8283894062042236,0.0032804408110678196,0.1456461250782013,Salvini:,0.10000000149011612,382,13
8278,8279,0.846515417098999,0.10000000149011612,0.003949644509702921,0.0016763543244451284,0.9705165028572083,0.0013948227278888226,0.0174278374761343,0.00317522999830544,0.0018595419824123383,"Risk of Islamic Terrorist Infiltration from Libya ‘a Certainty’ https://t.co/xHHkatbI5A — Breitbart London (@BreitbartLondon) April 17, 2019",-0.10000000149011612,382,13
8279,8280,0.9783239960670471,0.699999988079071,0.5340845584869385,0.40706318616867065,0.01378264557570219,0.0017283682245761156,0.03528730943799019,0.0059363385662436485,0.0021175651345402002,"LONDON (AP) — They smashed glass windows, sprayed rude graffiti and defaced Hong Kong’s official emblem with black paint.",-0.699999988079071,383,47
8280,8281,0.7208004593849182,0.800000011920929,0.005164571106433868,0.9133871793746948,0.04753263294696808,0.00211838586255908,0.022993775084614754,0.0036674102302640676,0.005136112682521343,"But of all the dramatic photos showing hundreds of young protesters storming the city’s legislative building this week, one image makes for particularly uncomfortable viewing in Beijing: The British colonial flag draped aloft a podium in the assembly’s chamber.
",-0.800000011920929,383,47
8281,8282,0.6352354288101196,0.6000000238418579,0.006833087652921677,0.01209267508238554,0.0021401012782007456,0.002220825757831335,0.9472348093986511,0.010356911458075047,0.019121628254652023,That’s not all.,-0.6000000238418579,383,47
8282,8283,0.7385439872741699,0.5,0.5515283942222595,0.16132332384586334,0.11469321697950363,0.08435337245464325,0.07912161946296692,0.0037819254212081432,0.005198164843022823,"On a day supposed to celebrate the 22nd anniversary of Hong Kong’s return to the “motherland,” other protesters were pictured defiantly flying giant Union flags in the Legislative Council.
",-0.5,383,47
8283,8284,0.6005522608757019,1.399999976158142,0.16705390810966492,0.07799015939235687,0.021014098078012466,0.003820267505943775,0.059141501784324646,0.007055928464978933,0.6639240980148315,"Why are some protesters — many of them millennials — harking back to a bygone colonial era, two decades after Britain handed the city over to China as a semi-autonomous territory?
“Does it really mean that people seriously want colonial rule again?",-0.699999988079071,383,47
8284,8285,0.2881736755371094,0.5,0.028898220509290695,0.07506965845823288,0.023397592827677727,0.007274217903614044,0.7619045376777649,0.07648145407438278,0.026974225416779518,No —,-0.5,383,47
8285,8286,0.17747925221920013,0.20000000298023224,0.05485359579324722,0.07547236233949661,0.018014881759881973,0.0065122321248054504,0.8113076686859131,0.009060514159500599,0.024778759106993675,"but I don’t think there’s any dispute among protesters that British rule was better than what we’ve got after the handover, especially in recent years,” said Lam Yin Pong, a Hong Kong journalist.
",-0.20000000298023224,383,47
8286,8287,0.18234705924987793,0.0,0.010847242549061775,0.03869176283478737,0.005483551416546106,0.002331990282982588,0.9188802242279053,0.007652363274246454,0.01611284166574478,“There might be some element of a rose-tinted lens.,0.0,383,47
8287,8288,0.28996574878692627,0.4000000059604645,0.01220464427024126,0.03730212524533272,0.004431585315614939,0.023888856172561646,0.9078942537307739,0.005630739498883486,0.008647742681205273,"Perhaps some people are fantasizing about the ‘good old days,’” he added.",-0.4000000059604645,383,47
8288,8289,0.5039432644844055,1.5,0.07180874794721603,0.042062707245349884,0.8045443296432495,0.0017695266287773848,0.03489861637353897,0.03541542962193489,0.00950067862868309,"“But what’s clear is that under colonial rule there was never a clear feeling of freedoms being gradually eroded, of a series of government actions completely against our interests.”
Hong Kong has been rocked by massive street protests and its most serious political crisis after its government tried to push through legislation that would allow suspects in crimes to be extradited to mainland China for trial.",-0.699999988079071,383,47
8289,8290,0.6217153668403625,0.6000000238418579,0.007046351674944162,0.0020241313613951206,0.9773635864257812,0.001310364343225956,0.007043059915304184,0.002369697205722332,0.0028426910284906626,"The proposed bills have triggered broader fears that China is chipping away at the freedoms and rights that Hong Kong was guaranteed for 50 years after its July 1, 1997, handover to Beijing rule under a “one country, two systems” deal.
",-0.6000000238418579,383,47
8290,8291,0.48878213763237,0.4000000059604645,0.11603810638189316,0.055414240807294846,0.014297607354819775,0.01619553193449974,0.778221845626831,0.012769319117069244,0.007063417695462704,"Its constitution, the Basic Law, promised that Hong Kong voters should ultimately achieve universal suffrage, a goal that Beijing has pushed back indefinitely.",-0.4000000059604645,383,47
8291,8292,0.51952064037323,0.800000011920929,0.5781087279319763,0.13661938905715942,0.00536414934322238,0.0015625504311174154,0.22574813663959503,0.04864977300167084,0.0039473604410886765,"That has long caused widespread resentment, especially among the city’s increasingly disenfranchised youth.
",-0.800000011920929,383,47
8292,8293,0.5559329986572266,0.800000011920929,0.02051272802054882,0.0958913266658783,0.0192025825381279,0.008341233246028423,0.7765983939170837,0.06265366077423096,0.01680006831884384,"But Hong Kong never enjoyed democracy under 155 years of British rule either.
",-0.800000011920929,383,47
8293,8294,0.1279793679714203,0.30000001192092896,0.05552306026220322,0.1319836676120758,0.06554385274648666,0.014255720190703869,0.6411243081092834,0.04970116913318634,0.0418681725859642,"Governors at the time were appointed in London, and lawmakers were not directly elected to the Legislative Council until 1991.",-0.30000001192092896,383,47
8294,8295,0.7690085172653198,0.4000000059604645,0.020797088742256165,0.04765032231807709,0.0045522479340434074,0.012155715376138687,0.8839837312698364,0.013350524008274078,0.017510375007987022,Most of parliament’s seats were either appointed or chosen by powerful professional groups.,0.4000000059604645,383,47
8295,8296,0.5361629128456116,0.0,0.007774594239890575,0.014731364324688911,0.00400759419426322,0.008167453110218048,0.8758755922317505,0.01557921338826418,0.07386426627635956,"The city’s last British governor, Chris Patten, managed to push through democratic reforms only in the last years before his 1997 departure.
",0.0,383,47
8296,8297,0.4817391335964203,0.10000000149011612,0.009813386015594006,0.035578541457653046,0.004878780338913202,0.012359888292849064,0.9277381300926208,0.0053777811117470264,0.004253520164638758,"Even so, Britain was — and still is — widely seen in Hong Kong as a beacon of Western-style civil liberties and the rule of law, leaving a legacy of independent courts, a well-oiled civil service and institutions like an anti-corruption watchdog.",-0.10000000149011612,383,47
8297,8298,0.40925008058547974,0.699999988079071,0.008657315745949745,0.011613578535616398,0.0023931849282234907,0.7546070218086243,0.21152934432029724,0.003314147936180234,0.007885342463850975,"The colonial years saw steady economic growth, and its free market policies meant the city flourished as one of the world’s leading business hubs.
",0.699999988079071,383,47
8298,8299,0.5560219287872314,0.5,0.0010045102098956704,0.003892710665240884,0.003683211747556925,0.0014424785040318966,0.008614365942776203,0.9798275232315063,0.0015351091278716922,“I miss the British-Hong Kong government before 1997.,-0.5,383,47
8299,8300,0.22060030698776245,0.30000001192092896,0.12023166567087173,0.5847348570823669,0.18813322484493256,0.0083179771900177,0.08925791829824448,0.005598511081188917,0.003725821850821376,"The British helped us build a lot of things: separation of powers, our rule of law, our entire social system,” said Alexandra Wong, 63, a protester who’s often seen raising the Union Jack at demonstrations and carried one into the legislative building on Monday night.",0.30000001192092896,383,47
