,id,subjectivity,sentiment_magnitude,anger,disgust,fear,joy,neutral,sadness,surprise,sentence,sentiment_intensity,article_id,sentence_count
2538,2539,0.6173859238624573,0.0,0.060341160744428635,0.0407169908285141,0.08218557387590408,0.07097583264112473,0.6066824793815613,0.10296624153852463,0.03613169491291046,"Mr. Guzmán successfully escaped twice from maximum-security prisons in Mexico.
...",0.0,500,4
2539,2540,0.3652667999267578,0.699999988079071,0.03749871253967285,0.042456306517124176,0.7369157671928406,0.006941365078091621,0.07954751700162888,0.08825258165597916,0.008387734182178974,"The head of the United Nations’ atomic agency is preparing to step down early, potentially kicking off a fight for control of the agency which has oversight of Iran’s nuclear program, diplomats said.
",-0.699999988079071,501,3
2540,2541,0.21210263669490814,0.0,0.0319904200732708,0.026791874319314957,0.10442563891410828,0.026648834347724915,0.6822277307510376,0.09165177494287491,0.03626366704702377,"Director General Yukiya Amano is in contact with members of the board of governors regarding his future plans, the International Atomic Energy Agency said Wednesday.
",0.0,501,3
2541,2542,0.6522417068481445,0.0,0.02899511530995369,0.04825080186128616,0.012463235296308994,0.03106498531997204,0.745542585849762,0.043914202600717545,0.08976906538009644,He...,0.0,501,3
2542,2543,0.5055871605873108,0.800000011920929,0.29601410031318665,0.07946696877479553,0.01307543646544218,0.00337374210357666,0.5834009051322937,0.015303115360438824,0.00936576072126627,WASHINGTON—President Trump didn’t set out to spark a firestorm Sunday morning with his series of racial insults on Twitter.,-0.800000011920929,502,4
2543,2544,0.3345450460910797,0.20000000298023224,0.005774723831564188,0.009316963143646717,0.009622354991734028,0.019106624647974968,0.9351057410240173,0.015711726620793343,0.005361864343285561,"But his message was consistent with the broader wager he has placed on his own re-election.
",-0.20000000298023224,502,4
2544,2545,0.49137064814567566,0.4000000059604645,0.08107305318117142,0.11085179448127747,0.012061305344104767,0.008805530145764351,0.7722010612487793,0.008248605765402317,0.00675855902954936,"A key piece of Mr. Trump’s strategy to win a second term, advisers said, is to paint Democrats as so extreme and out of touch that the president will appear as the best bet to keep the economy—one of the few issues that most Americans are willing to give him credit for—on an upward trajectory.",0.4000000059604645,502,4
2545,2546,0.6677692532539368,0.30000001192092896,0.03810060769319534,0.03845338895916939,0.04862918332219124,0.00608103210106492,0.8163966536521912,0.026608265936374664,0.025730907917022705,If he is going to...,-0.30000001192092896,502,4
2546,2547,0.2987876236438751,0.10000000149011612,0.008256347849965096,0.012600777670741081,0.08331125229597092,0.42900213599205017,0.39456188678741455,0.009799516759812832,0.062468089163303375,"A shortlist of candidates most likely to succeed Christine Lagarde as head of the International Monetary Fund emerged Wednesday on the sidelines of a meeting of finance ministers from the Group of Seven nations.
",0.10000000149011612,503,3
2547,2548,0.3892596960067749,0.0,0.020628120750188828,0.006417817436158657,0.007723972667008638,0.05287153273820877,0.08578020334243774,0.8006477355957031,0.02593057230114937,"Ms. Lagarde, who is nominated to lead the European Central Bank, formally resigned her IMF post Tuesday, opening the way for a successor who should be appointed in the coming months.
",0.0,503,3
2548,2549,0.4146231412887573,0.10000000149011612,0.012796487659215927,0.01643400825560093,0.0092287203297019,0.018514087423682213,0.7575442790985107,0.035266291350126266,0.15021610260009766,Europe’s...,0.10000000149011612,503,3
2549,2550,0.4106246531009674,0.699999988079071,0.047156546264886856,0.029709087684750557,0.7272102236747742,0.006295287050306797,0.17022161185741425,0.015627756714820862,0.003779522841796279,"Uranium prices jumped to a four-month high after President Trump held back from imposing limits on U.S. imports of the nuclear fuel, saying he didn’t regard it a national security risk.
",-0.699999988079071,504,3
2550,2551,0.8969152569770813,0.5,0.0030617108568549156,0.0011718563036993146,0.9849239587783813,0.0009544657659716904,0.0059340950101614,0.0017523462884128094,0.0022015722934156656,"The global uranium trade ground to a virtual standstill in recent months as utilities in the U.S., which account for roughly a quarter of demand world-wide, feared the commodity would be swept up in Mr. Trump’s trade offensive.
",-0.5,504,3
2551,2552,0.11605717986822128,0.0,0.011585182510316372,0.010673290118575096,0.007238002028316259,0.022397562861442566,0.77363121509552,0.07755329459905624,0.09692148119211197,In...,0.0,504,3
2552,2553,0.08483725786209106,0.0,0.021984193474054337,0.031018733978271484,0.08620305359363556,0.18115119636058807,0.56064772605896,0.09596477448940277,0.02303032949566841,"CSX Corp. is considering making its interim finance chief permanent, the company’s chief executive said.
",0.0,505,12
2553,2554,0.07069457322359085,0.4000000059604645,0.0045471470803022385,0.009990914724767208,0.002081005834043026,0.0030177042353898287,0.008698094636201859,0.9661775827407837,0.005487467162311077,"In May, the freight railroad said its former chief financial officer, Frank Lonegro, departed from the company.",-0.4000000059604645,505,12
2554,2555,0.12597355246543884,0.10000000149011612,0.02909543551504612,0.013088379986584187,0.015951775014400482,0.1819857656955719,0.6954864859580994,0.032646503299474716,0.031745653599500656,"He had worked at CSX for 19 years and took over as finance chief in 2015.
",-0.10000000149011612,505,12
2555,2556,0.5883890390396118,0.30000001192092896,0.04223750904202461,0.007936056703329086,0.03996127098798752,0.13552115857601166,0.656254768371582,0.062326863408088684,0.055762436240911484,"CSX appointed Kevin Boone, who had been the company’s top investor-relations executive, to the role on an interim basis and launched an external search.
",0.30000001192092896,505,12
2556,2557,0.22677454352378845,0.10000000149011612,0.008912350982427597,0.005998295731842518,0.000789924175478518,0.7931979298591614,0.16576838493347168,0.005306683015078306,0.020026419311761856,"Newsletter Sign-up
Mr. Boone is in the running to take over the finance job at CSX on a permanent basis, CEO Jim Foote said on a conference call Tuesday, praising his work.
",0.10000000149011612,505,12
2557,2558,0.9505490660667419,0.800000011920929,0.0046517979353666306,0.004899363033473492,0.004193879663944244,0.8099904656410217,0.14526881277561188,0.012189408764243126,0.018806178122758865,Mr. Boone is “doing a great job.,0.800000011920929,505,12
2558,2559,0.12703199684619904,0.8999999761581421,0.015186701901257038,0.012323611415922642,0.0011703500058501959,0.20569109916687012,0.7108467221260071,0.010702310130000114,0.044079214334487915,"We all appreciate that he was here and his skill set and his ability to step right in and pick up where Frank left off,” Mr. Foote said.",0.8999999761581421,505,12
2559,2560,0.14734411239624023,0.30000001192092896,0.005133559461683035,0.0033261280041188,0.007117200177162886,0.013056122697889805,0.9383721947669983,0.013027956709265709,0.019966818392276764,"He added, “We’re doing an external search to see if we could find the right person to fill this role, and as part of that process, Kevin is going to be considered.”
CSX, based in Jacksonville, Fla., has faced changes in its executive suite over the last couple of years.",0.0,505,12
2560,2561,0.7614076137542725,0.30000001192092896,0.045397400856018066,0.03790880739688873,0.02006131410598755,0.0535615012049675,0.7298842072486877,0.051358412951231,0.06182830035686493,"In 2017, the company replaced several top executives and brought in Mr. Foote as its top operations executive.
",0.30000001192092896,505,12
2561,2562,0.03558354079723358,0.30000001192092896,0.026947366073727608,0.021079927682876587,0.010524618439376354,0.008428608998656273,0.13678483664989471,0.7760038375854492,0.020230771973729134,"He took over the CEO role following the death of the company’s former CEO, Hunter Harrison, late in 2017.
",-0.30000001192092896,505,12
2562,2563,0.040598440915346146,0.0,0.019009169191122055,0.011168411932885647,0.008180406875908375,0.22319310903549194,0.6855925917625427,0.015289867296814919,0.037566378712654114,"More recently, Mr. Lonegro moved on and the company hired Farrukh Bezar as its chief strategy officer.
",0.0,505,12
2563,2564,0.2338159680366516,0.0,0.004038908984512091,0.0017056828364729881,0.004272788297384977,0.008307168260216713,0.9244353175163269,0.03066752851009369,0.026572471484541893,Write to Micah Maidenberg at micah.maidenberg@wsj.com,0.0,505,12
2564,2565,0.8755648136138916,0.20000000298023224,0.012513271532952785,0.07497106492519379,0.024990784004330635,0.016406843438744545,0.8352920413017273,0.032485272735357285,0.0033407649025321007,"Omnicom Group Inc. continued to justify its decision to rent data services instead of making large acquisitions, a sign that the ad holding company will continue to swim against the tide of its competitors.
",-0.20000000298023224,506,26
2565,2566,0.22709210216999054,0.10000000149011612,0.013998599722981453,0.031513016670942307,0.025078659877181053,0.00674101896584034,0.9031012058258057,0.01297004334628582,0.006597450468689203,"“We prefer to rent the right data and technology that can improve our agility and client integration at any point in time rather than investing in legacy data assets and platforms that can easily become obsolete,” said Omnicom Chief Executive Officer John Wren during a second-quarter earnings call Wednesday.
",-0.10000000149011612,506,26
2566,2567,0.8741992712020874,0.4000000059604645,0.013681208714842796,0.012325993739068508,0.008721262216567993,0.0035508000291883945,0.10890746861696243,0.8421621322631836,0.01065109483897686,"Omnicom considered acquiring the two large data firms that were recently sold to ad-industry rivals, Mr. Wren acknowledged, but didn’t see enough upside.",-0.4000000059604645,506,26
2567,2568,0.6421165466308594,0.0,0.004410760011523962,0.015532540157437325,0.00630750460550189,0.0041152676567435265,0.9451049566268921,0.00619083596393466,0.018338065594434738,"Although he didn’t name names, Mr. Wren likely was likely referring to Interpublic Group of Cos.’",0.0,506,26
2568,2569,0.10136877000331879,0.0,0.030284108594059944,0.007963567040860653,0.017437245696783066,0.7343869209289551,0.11555453389883041,0.013609172776341438,0.08076449483633041,"$2.3 billion acquisition of Acxiom Corp.’s Marketing Solutions business unit last summer and Publicis Groupe SA ’s $4.4 billion purchase of Epsilon this year.
",0.0,506,26
2569,2570,0.2836892902851105,0.20000000298023224,0.039038971066474915,0.0490572564303875,0.11935020238161087,0.0038303290493786335,0.7597299814224243,0.016694799065589905,0.012298467569053173,"Integrating such major acquisitions would create new challenges at a time when ad companies are coping with ambiguities around new data privacy rules in Europe and in the U.S., Mr. Wren said.
",-0.20000000298023224,506,26
2570,2571,0.11978962272405624,0.4000000059604645,0.0294791292399168,0.12000834941864014,0.021300995722413063,0.002723830984905362,0.6173310279846191,0.1921844631433487,0.016972199082374573,"“There was no [return on investment] on the transactions for us,” said Mr. Wren.",-0.4000000059604645,506,26
2571,2572,0.43143653869628906,0.5,0.009253796190023422,0.010186308063566685,0.0015092690009623766,0.00541334692388773,0.9672725200653076,0.00195796275511384,0.004406887572258711,"“Our systems have always been open and unbiased and we think that’s critical.”
",0.5,506,26
2572,2573,0.4249272048473358,0.5,0.013494269922375679,0.011991028673946857,0.009414258413016796,0.08123589307069778,0.806097149848938,0.03253375366330147,0.04523355886340141,"Omnicom owns large creative and media buying firms, including BBDO, DDB and OMD.
",0.5,506,26
2573,2574,0.9846462607383728,0.5,0.0074854460544884205,0.04045681282877922,0.00167707703076303,0.00986721646040678,0.9190706610679626,0.009085333906114101,0.012357502244412899,"Mr. Wren also bashed consulting firms, which have been increasingly investing in ad services.
",0.5,506,26
